INFO 2025-07-17 09:16:39,423 autoreload 6992 14988 Watching for file changes with StatReloader
INFO 2025-07-22 09:44:08,899 basehttp 8220 8556 "OPTIONS /api/volunteering/apply/ HTTP/1.1" 200 0
INFO 2025-07-22 09:44:08,943 basehttp 8220 8556 "POST /api/volunteering/apply/ HTTP/1.1" 201 124
INFO 2025-07-22 09:44:19,395 basehttp 8220 8008 "OPTIONS /api/activities/7/enroll/ HTTP/1.1" 200 0
WARNING 2025-07-22 09:44:19,428 log 8220 8008 Bad Request: /api/activities/7/enroll/
WARNING 2025-07-22 09:44:19,431 basehttp 8220 8008 "POST /api/activities/7/enroll/ HTTP/1.1" 400 58
INFO 2025-07-22 09:44:31,365 basehttp 8220 8008 "OPTIONS /api/activities/2/enroll/ HTTP/1.1" 200 0
WARNING 2025-07-22 09:44:31,380 log 8220 8008 Bad Request: /api/activities/2/enroll/
WARNING 2025-07-22 09:44:31,383 basehttp 8220 8008 "POST /api/activities/2/enroll/ HTTP/1.1" 400 58
INFO 2025-07-22 09:44:43,123 basehttp 8220 8008 "OPTIONS /api/activities/3/enroll/ HTTP/1.1" 200 0
WARNING 2025-07-22 09:44:43,138 log 8220 8008 Bad Request: /api/activities/3/enroll/
WARNING 2025-07-22 09:44:43,141 basehttp 8220 8008 "POST /api/activities/3/enroll/ HTTP/1.1" 400 58
INFO 2025-07-22 09:44:52,505 basehttp 8220 8008 "OPTIONS /api/activities/9/enroll/ HTTP/1.1" 200 0
WARNING 2025-07-22 09:44:52,534 log 8220 8008 Bad Request: /api/activities/9/enroll/
WARNING 2025-07-22 09:44:52,536 basehttp 8220 8008 "POST /api/activities/9/enroll/ HTTP/1.1" 400 111
INFO 2025-07-22 09:46:09,362 basehttp 8220 8008 "OPTIONS /api/activities/13/enroll/ HTTP/1.1" 200 0
WARNING 2025-07-22 09:46:09,388 log 8220 8008 Bad Request: /api/activities/13/enroll/
WARNING 2025-07-22 09:46:09,390 basehttp 8220 8008 "POST /api/activities/13/enroll/ HTTP/1.1" 400 111
INFO 2025-07-22 09:46:15,734 basehttp 8220 8008 "OPTIONS /api/activities/11/enroll/ HTTP/1.1" 200 0
WARNING 2025-07-22 09:46:15,753 log 8220 8008 Bad Request: /api/activities/11/enroll/
WARNING 2025-07-22 09:46:15,756 basehttp 8220 8008 "POST /api/activities/11/enroll/ HTTP/1.1" 400 111
INFO 2025-07-22 09:46:33,951 basehttp 8220 5496 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 09:47:40,177 basehttp 8220 7804 "POST /api/auth/login/ HTTP/1.1" 200 619
INFO 2025-07-22 09:47:44,603 basehttp 8220 7804 "OPTIONS /api/instructor/students/ HTTP/1.1" 200 0
INFO 2025-07-22 09:47:44,632 basehttp 8220 7804 "OPTIONS /api/instructor/all-applications/ HTTP/1.1" 200 0
INFO 2025-07-22 09:47:44,635 basehttp 8220 7976 "OPTIONS /api/instructor/students/ HTTP/1.1" 200 0
INFO 2025-07-22 09:47:44,680 basehttp 8220 7976 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1140
INFO 2025-07-22 09:47:44,758 basehttp 8220 4984 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 09:47:44,862 basehttp 8220 4984 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 09:47:44,993 basehttp 8220 11636 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 09:47:58,752 basehttp 8220 4984 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1140
INFO 2025-07-22 09:49:09,187 basehttp 8220 4984 "OPTIONS /api/instructor/reject-hours/5/ HTTP/1.1" 200 0
INFO 2025-07-22 09:49:09,215 basehttp 8220 4984 "POST /api/instructor/reject-hours/5/ HTTP/1.1" 200 66
INFO 2025-07-22 09:49:09,353 basehttp 8220 4984 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1141
INFO 2025-07-22 09:49:09,445 basehttp 8220 7976 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 09:49:09,453 basehttp 8220 11636 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 09:49:24,163 basehttp 8220 7976 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1141
INFO 2025-07-22 09:49:24,980 basehttp 8220 7976 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1141
INFO 2025-07-22 09:49:26,333 basehttp 8220 7976 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1141
INFO 2025-07-22 09:49:48,659 basehttp 8220 7976 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1141
INFO 2025-07-22 09:50:19,060 basehttp 8220 11636 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 09:52:31,597 basehttp 8220 2832 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-07-22 09:52:34,262 basehttp 8220 2832 "POST /api/auth/login/ HTTP/1.1" 200 616
INFO 2025-07-22 09:52:34,616 basehttp 8220 14956 "OPTIONS /api/activities/ HTTP/1.1" 200 0
INFO 2025-07-22 09:52:34,683 basehttp 8220 14956 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 09:52:36,968 basehttp 8220 14956 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 10:03:36,646 basehttp 8220 668 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 10:12:56,542 basehttp 8220 11024 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 10:13:17,836 basehttp 8220 11748 "POST /api/auth/login/ HTTP/1.1" 200 619
INFO 2025-07-22 10:13:21,113 basehttp 8220 11748 "OPTIONS /api/instructor/students/ HTTP/1.1" 200 0
INFO 2025-07-22 10:13:21,127 basehttp 8220 10016 "OPTIONS /api/instructor/students/ HTTP/1.1" 200 0
INFO 2025-07-22 10:13:21,127 basehttp 8220 10908 "OPTIONS /api/instructor/all-applications/ HTTP/1.1" 200 0
INFO 2025-07-22 10:13:21,129 basehttp 8220 10408 "OPTIONS /api/instructor/pending-applications/ HTTP/1.1" 200 0
INFO 2025-07-22 10:13:21,166 basehttp 8220 10908 "GET /api/instructor/pending-applications/ HTTP/1.1" 200 2
INFO 2025-07-22 10:13:21,189 basehttp 8220 10408 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1141
INFO 2025-07-22 10:13:21,243 basehttp 8220 11024 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 10:13:21,249 basehttp 8220 11748 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 10:13:21,326 basehttp 8220 11748 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 10:13:45,982 basehttp 8220 11748 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
WARNING 2025-07-22 10:13:46,248 log 8220 11748 Forbidden (Origin checking failed - http://localhost:52003 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-22 10:13:46,250 basehttp 8220 11748 "POST /api/auth/logout/ HTTP/1.1" 403 2555
INFO 2025-07-22 10:14:03,372 basehttp 8220 11748 "POST /api/auth/login/ HTTP/1.1" 200 627
INFO 2025-07-22 10:14:03,580 basehttp 8220 11024 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 10:14:03,662 basehttp 8220 11024 "OPTIONS /api/health/ HTTP/1.1" 200 0
INFO 2025-07-22 10:14:03,667 basehttp 8220 11024 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-22 10:14:03,735 basehttp 8220 11024 "OPTIONS /api/activities/? HTTP/1.1" 200 0
INFO 2025-07-22 10:14:03,739 basehttp 8220 11024 "OPTIONS /api/coordinator/stats/ HTTP/1.1" 200 0
INFO 2025-07-22 10:14:03,743 basehttp 8220 11024 "OPTIONS /api/coordinator/categories/ HTTP/1.1" 200 0
INFO 2025-07-22 10:14:03,827 basehttp 8220 11024 "GET /api/activities/? HTTP/1.1" 200 8152
INFO 2025-07-22 10:14:03,857 basehttp 8220 11024 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-22 10:14:03,870 basehttp 8220 11024 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-22 10:14:05,440 basehttp 8220 11024 "GET /api/activities/? HTTP/1.1" 200 8152
INFO 2025-07-22 10:14:08,205 basehttp 8220 11024 "OPTIONS /api/coordinator/reports/?start_date=2025-06-22T10%3A14%3A07.980&end_date=2025-07-22T10%3A14%3A07.980 HTTP/1.1" 200 0
INFO 2025-07-22 10:14:08,226 basehttp 8220 11024 "GET /api/coordinator/reports/?start_date=2025-06-22T10%3A14%3A07.980&end_date=2025-07-22T10%3A14%3A07.980 HTTP/1.1" 200 447
INFO 2025-07-22 10:14:08,449 basehttp 8220 11024 "OPTIONS /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-22T10%3A14%3A07.980&end_date=2025-07-22T10%3A14%3A07.980 HTTP/1.1" 200 0
WARNING 2025-07-22 10:14:08,454 log 8220 11024 Bad Request: /api/activities/recent/
WARNING 2025-07-22 10:14:08,456 basehttp 8220 11024 "GET /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-22T10%3A14%3A07.980&end_date=2025-07-22T10%3A14%3A07.980 HTTP/1.1" 400 28
INFO 2025-07-22 10:14:08,530 basehttp 8220 3252 "GET /api/activities/? HTTP/1.1" 200 8152
INFO 2025-07-22 10:14:08,607 basehttp 8220 11024 "GET /api/activities/? HTTP/1.1" 200 8152
WARNING 2025-07-22 10:14:39,841 log 8220 11748 Forbidden (Origin checking failed - http://localhost:52003 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-22 10:14:39,843 basehttp 8220 11748 "POST /api/auth/logout/ HTTP/1.1" 403 2555
INFO 2025-07-22 10:14:53,651 basehttp 8220 11748 "POST /api/auth/login/ HTTP/1.1" 200 619
INFO 2025-07-22 10:14:56,091 basehttp 8220 10908 "GET /api/instructor/pending-applications/ HTTP/1.1" 200 2
INFO 2025-07-22 10:14:56,113 basehttp 8220 10408 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1141
INFO 2025-07-22 10:14:56,205 basehttp 8220 11748 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 10:14:56,206 basehttp 8220 11024 "GET /api/activities/ HTTP/1.1" 200 8152
INFO 2025-07-22 10:14:56,277 basehttp 8220 11748 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 10:15:00,424 basehttp 8220 11748 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 11:04:44,157 basehttp 8220 8924 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1141
INFO 2025-07-22 11:04:44,242 basehttp 8220 14992 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 11:04:44,296 basehttp 8220 14992 "GET /api/instructor/students/ HTTP/1.1" 200 1933
INFO 2025-07-22 11:04:44,414 basehttp 8220 13308 "OPTIONS /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 0
INFO 2025-07-22 11:04:44,414 basehttp 8220 10944 "OPTIONS /api/activities/?user_id=3 HTTP/1.1" 200 0
INFO 2025-07-22 11:04:44,415 basehttp 8220 13232 "OPTIONS /api/activities/?user_id=3 HTTP/1.1" 200 0
INFO 2025-07-22 11:04:44,440 basehttp 8220 10944 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-22 11:04:44,614 basehttp 8220 13232 "GET /api/activities/?user_id=3 HTTP/1.1" 200 8152
INFO 2025-07-22 11:04:44,697 basehttp 8220 10944 "GET /api/activities/?user_id=3 HTTP/1.1" 200 8152
INFO 2025-07-22 11:04:45,891 basehttp 8220 14992 "OPTIONS /api/auth/me/ HTTP/1.1" 200 0
WARNING 2025-07-22 11:04:46,037 log 8220 14992 Not Found: /api/auth/me/
WARNING 2025-07-22 11:04:46,039 basehttp 8220 14992 "GET /api/auth/me/ HTTP/1.1" 404 19009
INFO 2025-07-22 11:04:46,059 basehttp 8220 10944 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-22 11:04:46,109 basehttp 8220 10944 "OPTIONS /api/student-enrolled/?user_id=3 HTTP/1.1" 200 0
INFO 2025-07-22 11:04:46,122 basehttp 8220 10944 "GET /api/student-enrolled/?user_id=3 HTTP/1.1" 200 42
INFO 2025-07-22 11:04:46,142 basehttp 8220 10944 "GET /api/student-enrolled/?user_id=3 HTTP/1.1" 200 42
INFO 2025-07-22 11:04:46,185 basehttp 8220 14992 "GET /api/instructor/pending-applications/ HTTP/1.1" 200 2
INFO 2025-07-22 11:04:46,355 basehttp 8220 10944 "GET /api/activities/?user_id=3 HTTP/1.1" 200 8152
WARNING 2025-07-22 11:04:52,893 log 8220 14992 Forbidden (Origin checking failed - http://localhost:52003 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-22 11:04:52,895 basehttp 8220 14992 "POST /api/auth/logout/ HTTP/1.1" 403 2555
INFO 2025-07-22 11:05:13,787 basehttp 8220 14992 "POST /api/auth/login/ HTTP/1.1" 200 616
INFO 2025-07-22 11:05:13,824 basehttp 8220 10944 "OPTIONS /api/activities/?user_id=1 HTTP/1.1" 200 0
INFO 2025-07-22 11:05:13,952 basehttp 8220 10944 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8152
INFO 2025-07-22 11:05:14,031 basehttp 8220 10944 "OPTIONS /api/student-enrolled/?user_id=1 HTTP/1.1" 200 0
INFO 2025-07-22 11:05:14,047 basehttp 8220 10944 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 42
INFO 2025-07-22 11:05:14,162 basehttp 8220 10944 "OPTIONS /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 0
INFO 2025-07-22 11:05:14,209 basehttp 8220 10944 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:05:28,788 basehttp 8220 10944 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 42
INFO 2025-07-22 11:05:28,955 basehttp 8220 10944 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:06:46,302 basehttp 8220 2872 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8152
INFO 2025-07-22 11:06:46,415 basehttp 8220 2872 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 42
INFO 2025-07-22 11:06:46,723 basehttp 8220 2872 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:06:46,824 basehttp 8220 2872 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
WARNING 2025-07-22 11:06:59,053 log 8220 14004 Not Found: /api/auth/me/
WARNING 2025-07-22 11:06:59,055 basehttp 8220 14004 "GET /api/auth/me/ HTTP/1.1" 404 19009
INFO 2025-07-22 11:07:24,877 basehttp 8220 14004 "POST /api/auth/login/ HTTP/1.1" 200 616
INFO 2025-07-22 11:07:25,158 basehttp 8220 2872 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8152
INFO 2025-07-22 11:07:25,219 basehttp 8220 2872 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 42
INFO 2025-07-22 11:07:25,324 basehttp 8220 2872 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:07:34,477 basehttp 8220 2872 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 42
INFO 2025-07-22 11:07:34,646 basehttp 8220 2872 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
WARNING 2025-07-22 11:12:20,909 log 8220 13916 Not Found: /api/auth/me/
WARNING 2025-07-22 11:12:20,911 basehttp 8220 13916 "GET /api/auth/me/ HTTP/1.1" 404 19009
INFO 2025-07-22 11:13:51,355 basehttp 8220 13916 "POST /api/auth/login/ HTTP/1.1" 200 616
INFO 2025-07-22 11:13:51,962 basehttp 8220 12816 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8152
INFO 2025-07-22 11:13:52,103 basehttp 8220 12816 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 42
INFO 2025-07-22 11:13:52,191 basehttp 8220 12816 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:13:57,859 basehttp 8220 12816 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 42
INFO 2025-07-22 11:13:57,966 basehttp 8220 12816 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:14:30,739 basehttp 8220 12816 "OPTIONS /api/activities/13/enroll/ HTTP/1.1" 200 0
INFO 2025-07-22 11:14:30,803 basehttp 8220 12816 "POST /api/activities/13/enroll/ HTTP/1.1" 200 153
INFO 2025-07-22 11:14:34,307 basehttp 8220 12816 "OPTIONS /api/activities/11/enroll/ HTTP/1.1" 200 0
INFO 2025-07-22 11:14:34,361 basehttp 8220 12816 "POST /api/activities/11/enroll/ HTTP/1.1" 200 157
INFO 2025-07-22 11:16:06,338 basehttp 8220 12816 "OPTIONS /api/activities/5/enroll/ HTTP/1.1" 200 0
WARNING 2025-07-22 11:16:06,383 log 8220 12816 Bad Request: /api/activities/5/enroll/
WARNING 2025-07-22 11:16:06,388 basehttp 8220 12816 "POST /api/activities/5/enroll/ HTTP/1.1" 400 58
INFO 2025-07-22 11:16:17,608 basehttp 8220 12816 "OPTIONS /api/activities/9/enroll/ HTTP/1.1" 200 0
INFO 2025-07-22 11:16:17,721 basehttp 8220 12816 "POST /api/activities/9/enroll/ HTTP/1.1" 200 158
INFO 2025-07-22 11:16:26,016 basehttp 8220 12816 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:16:26,125 basehttp 8220 12816 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
WARNING 2025-07-22 11:17:03,526 log 8220 8960 Not Found: /api/auth/me/
WARNING 2025-07-22 11:17:03,528 basehttp 8220 8960 "GET /api/auth/me/ HTTP/1.1" 404 19009
WARNING 2025-07-22 11:17:05,673 log 8220 8960 Not Found: /api/auth/me/
WARNING 2025-07-22 11:17:05,679 basehttp 8220 8960 "GET /api/auth/me/ HTTP/1.1" 404 19009
INFO 2025-07-22 11:19:47,394 basehttp 8220 12232 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-07-22 11:19:51,009 basehttp 8220 12232 "POST /api/auth/login/ HTTP/1.1" 200 616
INFO 2025-07-22 11:19:51,434 basehttp 8220 2636 "OPTIONS /api/activities/?user_id=1 HTTP/1.1" 200 0
INFO 2025-07-22 11:19:51,555 basehttp 8220 2636 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:19:51,671 basehttp 8220 2636 "OPTIONS /api/student-enrolled/?user_id=1 HTTP/1.1" 200 0
INFO 2025-07-22 11:19:51,695 basehttp 8220 2636 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:19:51,782 basehttp 8220 2636 "OPTIONS /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 0
INFO 2025-07-22 11:19:51,828 basehttp 8220 2636 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:20:12,016 basehttp 8220 15132 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:20:12,159 basehttp 8220 15132 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:20:12,304 basehttp 8220 15132 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:20:12,361 basehttp 8220 15132 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:20:14,183 basehttp 8220 15132 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:20:14,324 basehttp 8220 15132 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:22:06,422 basehttp 8220 10436 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:22:06,521 basehttp 8220 10436 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:22:06,595 basehttp 8220 10436 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:22:06,652 basehttp 8220 10436 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:25:44,241 basehttp 8220 13380 "OPTIONS /api/auth/me/ HTTP/1.1" 200 0
WARNING 2025-07-22 11:25:44,271 log 8220 13380 Not Found: /api/auth/me/
WARNING 2025-07-22 11:25:44,272 basehttp 8220 13380 "GET /api/auth/me/ HTTP/1.1" 404 19009
INFO 2025-07-22 11:26:04,215 basehttp 8220 6256 "POST /api/auth/login/ HTTP/1.1" 200 616
INFO 2025-07-22 11:26:04,911 basehttp 8220 8628 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:26:05,103 basehttp 8220 8628 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:26:05,213 basehttp 8220 8628 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:26:10,069 basehttp 8220 8628 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:26:10,238 basehttp 8220 8628 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:27:11,791 basehttp 8220 1776 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:27:11,911 basehttp 8220 1776 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:27:12,308 basehttp 8220 1776 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:27:12,410 basehttp 8220 1776 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:27:43,528 basehttp 8220 1776 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:27:43,686 basehttp 8220 1776 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:27:44,226 basehttp 8220 1776 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:27:44,338 basehttp 8220 1776 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:28:22,770 basehttp 8220 15364 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:28:22,990 basehttp 8220 15364 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:28:23,055 basehttp 8220 15364 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:28:23,103 basehttp 8220 15364 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:28:26,387 basehttp 8220 15364 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:28:26,541 basehttp 8220 15364 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:28:26,660 basehttp 8220 7248 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:28:27,011 basehttp 8220 7248 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:28:27,052 basehttp 8220 7248 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:28:27,192 basehttp 8220 7248 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:28:27,246 basehttp 8220 7248 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:28:27,349 basehttp 8220 7248 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:29:55,503 basehttp 8220 7248 "GET /api/activities/?user_id=1 HTTP/1.1" 200 8170
INFO 2025-07-22 11:29:55,588 basehttp 8220 7248 "GET /api/student-enrolled/?user_id=1 HTTP/1.1" 200 1274
INFO 2025-07-22 11:29:56,041 basehttp 8220 7248 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
INFO 2025-07-22 11:29:56,108 basehttp 8220 7248 "GET /api/student-volunteer-applications/?user_id=1 HTTP/1.1" 200 1947
